time,latitude,longitude,temperature_celsius,pressure_hpa,humidity_percent,wind_speed_ms,precipitation_mm,cloud_cover_percent
2022-08-11,30.719005830643123,121.24275284923199,26.87644758736979,1016.7858630268775,84.58675072544563,8.540761363949544,1.1167356224724865,77.57865701743363
2022-08-12,31.41132892098477,121.82027988320318,22.136961664382223,1004.5260963991684,86.50369380963086,6.695065182234561,2.3077093295062543,95.1672312399019
2022-08-13,31.64539529936667,121.60826338312886,25.571376253463455,1000.0340738358192,71.19284620917855,2.618658050339034,0.2833196346700648,65.63341054690207
2022-08-14,31.199737432842475,121.014713829006,23.08159906664279,1001.2597776546701,80.19745188453034,6.875343830141771,3.369508087961602,76.48184535640188
2022-08-15,31.341042612558105,122.10973299749055,23.255526872313244,1005.6359704960057,59.25278490690087,10.021348590589394,3.835342748105957,45.64599024877242
2022-08-16,31.637793639400382,121.47157785243543,23.42437298961873,1006.6567114069321,93.80021731282834,10.11135739966235,9.973084180722715,59.5766981139261
2022-08-17,31.4087124705906,121.84681487947226,22.886010942539755,1003.2516469020405,74.18147254268975,0.40131887656447507,0.8982447496599198,47.84465642538905
2022-08-18,30.941959887567172,121.53635736078078,23.29692885754583,998.9832789155685,79.78406309862754,7.486946078064677,0.05553835232974061,63.58800743765094
2022-08-19,31.41179295130207,121.6738007616984,25.18020628258753,1005.6449233259634,76.0449200109757,2.4666368921135584,2.3541411264941527,98.95322730059075
2022-08-20,31.43021814546891,121.27268887783441,21.60446527045372,1010.6880788232517,90.51349594456562,11.606914788561095,3.6650832068559063,69.22560408068506
2022-08-21,31.558269446866163,121.13647920432459,22.962283758069816,1013.9407926627318,50.585794551595896,11.136585665413994,4.672038601209437,60.76229258492871
2022-08-22,31.42125776694373,121.59161837053273,20.384707009224687,1004.6661953682982,78.6982574096373,4.407891094702166,0.6443681242642596,77.70559808338359
2022-08-23,31.842782977854224,121.45549123405144,24.791231968449928,1005.7677681474589,77.70556681591393,4.935819190398401,0.9086752036848592,52.479846772414575
2022-08-24,30.908718853547654,121.38885057386713,18.25704850602813,1001.6054992103085,74.12270557549641,6.154931798006771,2.1530217383073538,60.53475002856612
2022-08-25,31.820819722276163,121.76451436947585,25.5028253783671,1008.716086905397,95.0,1.0111735789253569,1.2030504124822703,86.86622708398787
2022-08-26,31.32139078332352,121.78837382057482,19.791797653854424,1002.1298806692439,69.56429477246593,9.343872693762307,5.9062372015197795,71.20705859877431
2022-08-27,31.483066929998845,120.93107367460138,15.430758013523459,1013.4532515123101,86.03882161179901,6.908621814639477,1.9255130746355522,43.109491405710884
2022-08-28,30.79034853291715,121.32053017734408,19.91680882717995,994.5334406674339,81.76271094666387,11.880700330271436,4.821627952787872,79.79751078269072
2022-08-29,31.13049688906751,121.41764685180108,17.29740979633257,1005.896717333615,90.69078730599499,3.6063631281497894,2.606923786142675,67.08053779034074
2022-08-30,31.600948767220437,120.99886657434834,21.669278399014974,1011.1372478647849,71.27524107297361,5.5235082070002735,4.449483707914937,57.76536259209383
2022-08-31,31.52536232826978,121.18374815270873,16.995029848787194,1010.1549654903305,70.48514355500981,1.9738989678435388,1.2132417162808187,71.31555717195906
2022-09-01,30.718568659680148,120.93868359030627,17.418734191585585,1030.1857377182973,88.63943493506993,3.9828377460229873,5.338980008551614,97.16375633479186
2022-09-02,31.331379058831665,122.19500199116064,12.891931638445296,1011.3983391766756,81.79209527458066,3.272072015727124,0.9623130867798998,67.88952823687491
2022-09-03,30.77681661349178,121.8496210799499,17.00584914464336,1000.5272766121165,61.945939514091066,11.983894715385784,2.3669881777432344,78.65872299013452
2022-09-04,31.874986279305574,120.98630870814867,10.892347932849214,1007.757089569613,71.85502062705604,5.206952604994431,0.7212439313247966,44.313668795300316
2022-09-05,31.755728872125285,120.89693167512083,13.212557695314057,994.273250320645,80.96102573329478,8.496702738978454,1.9317294913202625,72.44166305532934
2022-09-06,30.69550759911853,121.82665277420253,20.04491201120024,1007.8021788551548,85.32038517220514,6.476946384552782,1.1455445202314605,64.54436149718137
2022-09-07,31.708965990472183,121.45412558035795,19.91965146123005,1001.7476334136969,69.99244129425117,2.922138935948748,0.9271029179161349,69.2263254484665
2022-09-08,31.782509816675674,121.9164396230559,18.63644736287781,1015.7016685935158,47.480700722336195,7.326798307313429,10.18445350089264,49.295739319391565
2022-09-09,31.09779334930178,122.09822313029845,14.25627059931911,1003.9500581480459,81.69056104922848,10.396413327454379,0.5203465157694809,50.729359240157166
2022-09-10,31.540597002607797,121.66706951739178,16.810550086836265,1007.381465942161,64.08679551354037,3.168962429826591,4.612424229796463,48.73225731475305
2022-09-11,31.204945532911413,121.11885420247995,16.738782745766795,1003.2017315518126,55.94494218150483,11.236451162925515,12.33714113792389,33.32445489290362
2022-09-12,31.462831306337375,121.91031806794179,13.069884061853347,1022.1690029147658,47.62010406145591,4.601116314089214,0.059746071536975864,34.206533596497195
2022-09-13,31.081784059200814,122.14122961842192,20.85010299076179,1005.6616528879046,83.90496230711683,6.068064295708637,3.563710023591806,79.15734677668412
2022-09-14,31.060296676326256,121.64170761178974,18.766527869533405,1022.8668672628971,76.86992865565733,10.12273249204019,0.8640651413742899,64.66940737997032
2022-09-15,31.18356500551767,121.77705660488338,15.265745229312564,1014.6958613541254,73.14265459618215,5.346255371122048,0.12228461810730808,70.0342934500124
2022-09-16,30.846136987969526,121.31884134439878,15.80321684537311,1012.0168449035627,89.10184477178286,8.150299437343463,1.5230751250972276,100.0
2022-09-17,31.675678146966813,121.37743183389821,16.141415219897024,1011.0892741953948,81.39420479343373,6.74123668484763,8.068853552843823,66.25752549853296
2022-09-18,31.09192445338758,121.84709048214458,9.184616677452725,1011.2703256325682,90.99034578535546,8.517472026815273,0.03482713894417667,85.00943189041129
2022-09-19,31.154180960226075,122.10393556088107,14.361751815102473,992.6805509070076,60.7034659768785,1.5229564220939888,2.6034117480670216,60.77376567145807
2022-09-20,31.751806081369594,121.7065545550084,12.850763293342347,1005.8543000868941,74.08593597939789,0.6812727391676683,2.0396198683208953,100.0
2022-09-21,31.270914815016436,121.92049771828552,11.685318687589666,1014.8315230196554,58.06213524996977,10.463868024187352,6.043332460547454,13.766364233774077
2022-09-22,31.328547230314545,121.09827457316246,13.640432325287772,1007.6654345810454,71.73053762981917,12.148725622596201,0.2559910807379691,55.10033467532776
2022-09-23,31.827362730980287,121.15190559004311,19.670500252159055,996.8029109056041,71.33062024672033,4.358053185873915,3.330356119894743,75.47566973683239
2022-09-24,31.742938923605436,121.57760613348842,15.993890832999472,1007.6144801490432,79.87272039119559,7.0238865913154624,3.3091786005446435,58.64277926417869
2022-09-25,30.875054717755013,121.10481707568299,12.152022032845217,1021.6573175745405,73.84947774757163,9.178877011609206,3.2024469196344834,75.41581223343553
2022-09-26,31.242590186200907,121.71454344339384,15.377840258608142,1017.9918392155068,79.41267796090892,10.772870406634816,8.239905132109486,68.80515108700413
2022-09-27,31.84526843518854,121.25789873657496,17.65308818032704,1007.5143821207448,79.99535205381795,0.11070908668339463,4.9884696652105065,82.97190859708353
2022-09-28,31.12056322085661,121.92273838282696,16.024310685699813,1015.6171956385396,94.29022263906921,4.455839012086491,0.12313598696828087,60.16326886311972
2022-09-29,31.119603461304603,121.94478676099708,13.225206954498326,1005.0702124336188,69.3656606488254,6.6696824806005,1.823602439281242,67.27546498365801
2022-09-30,30.905986580464877,121.48683731615462,10.901990638176532,994.3694440121126,62.88386359996656,10.812560788944197,1.4483397471537907,68.43220525018404
2022-10-01,30.808330968084142,121.11047814460007,14.734595263317855,1000.6043183962826,74.52822876827204,17.99372193488598,1.0563757279027457,69.24095175730606
2022-10-02,31.565768796814737,121.73021069823898,13.618205170987698,1020.5042676381662,63.81580013123145,7.087977092761129,1.702322032188267,64.14908733942904
2022-10-03,31.601736867128835,122.19040673429058,14.921911617315853,1005.8118052891672,86.42738944962278,2.372090151584045,1.370283218673783,91.25015831150479
2022-10-04,31.842505685838628,121.69804589426356,13.941249239274686,1006.0607510592221,68.542824710091,9.609072308805192,1.59478548469975,39.07282615747207
2022-10-05,31.605836035195487,120.91758033864963,14.98467223322192,1005.6146695642602,65.48457570349441,13.28398315816284,10.877301743838574,64.61679571362248
2022-10-06,30.964456517780654,120.89300098777022,10.031526262927702,1023.2534977358482,66.19069693833583,8.432056483918004,0.2595125603600224,44.95812647597873
2022-10-07,30.718541059729105,121.29608142075477,15.391628365621095,1021.0365817884267,77.84979371277588,4.373405819382828,7.114579567237185,80.28906091028259
2022-10-08,31.86237923508729,121.13039246312434,11.835514322847278,1025.7891308204955,68.84823612863167,11.831975765920076,1.8158335839883366,51.8551143287701
2022-10-09,31.081945341607764,121.9513581055006,17.272880831181435,1006.7779758413628,63.76751648875718,10.654182473993739,2.7016481992792087,24.797073372963375
2022-10-10,31.04748556634323,121.99359153715788,8.785088793682498,1010.4282486980068,86.59464640960326,3.8956766232175024,4.880571038394698,85.01933441851338
2022-10-11,31.76620580379675,121.21396296584294,15.867326640738538,995.9444905208732,61.13490720741991,9.525702470137368,1.2253559742942541,56.54188419432542
2022-10-12,31.377970877239434,121.30310755334337,11.061236767940368,1019.9089430575882,69.8063530294323,11.98906227063549,1.5363570776366335,70.25262075624019
2022-10-13,30.929994120357453,121.18420846706111,8.322662669279058,998.7685218823282,75.72652164409054,12.727560170235574,1.4317182350787645,89.2683943625312
2022-10-14,31.745806453686647,122.07814878800379,8.636070992049582,1009.8637022342389,52.64163128674937,7.734204098762176,1.2704699808311066,61.891831932358215
2022-10-15,31.87196663461624,121.53852361504764,8.938953995782391,999.3712601696797,73.50793772127328,6.567682215282725,6.995393483529847,69.29539011927086
2022-10-16,30.774881058992506,121.74266226862909,10.986272426999808,1003.4603656978162,57.903508298654685,12.909095288325052,4.733392855175226,58.24269846088588
2022-10-17,31.713324470246008,121.42259117531047,11.09762614200499,1001.496251632241,76.43064153993697,3.1593579880764597,0.30792349210057496,51.005723513733315
2022-10-18,31.14252399419812,121.70924887736103,7.624985896097895,1003.355823781634,58.32358322771388,9.754317163684021,0.30382275403521547,55.93307374242607
2022-10-19,31.304127660273114,121.38318765103992,9.09166373791277,1003.9317357933325,74.62418910437204,2.519893490542283,1.4752921564220998,96.92057322882476
2022-10-20,31.776927330675626,121.32177232217987,15.411909314486284,1003.8858677034636,78.50043585702488,12.261505089038412,0.2730491299992618,63.62192947650397
2022-10-21,31.84778882688789,121.71385849732073,13.989880818111903,1014.9673910045329,75.80135321012617,6.967817937555354,2.5242734236033635,65.56047171371425
2022-10-22,30.987218331594647,121.65611256380515,9.9402104310789,999.4919115113852,69.44438914416975,13.074332942589876,0.40357614147758075,83.57846795366505
2022-10-23,30.927549432861497,121.26039217904338,8.571125172016792,1010.126622998215,64.36187567752843,9.965651025422108,1.9121811286336492,39.061607925234846
2022-10-24,30.76742503589573,121.0686334389249,8.645022831232668,1018.1388167798613,60.65385548390955,3.1071190797522803,0.01864990635007396,69.62878850630882
2022-10-25,31.34977540172119,121.36020700280473,9.955286703339358,1004.3237891429662,80.87114409667299,13.698510928308973,0.9743578105759687,46.602373251260744
2022-10-26,30.68646131849531,121.42221286005875,4.878199276895103,1002.721579810006,58.90824695881046,14.204981065710918,2.8778870894014053,65.44195423262713
2022-10-27,31.168396940108025,121.70615016345472,7.008381629030893,1006.6576486502968,55.274672759368,11.529145970396863,1.6746447645991018,57.30119465371098
2022-10-28,30.758794660148933,122.08632325563703,2.6108325788072992,1017.9778949345879,72.04096595373531,4.95364853985512,9.634098080387039,75.20648538883786
2022-10-29,31.160323197344496,120.9181257807188,8.652515592665823,1010.13252349791,57.16773692146538,6.775944182570365,5.18331713145082,43.39675290841682
2022-10-30,30.71831794901139,121.19406914668066,9.23693126026946,1004.370827117418,55.3702600720084,8.581708869623037,1.1059842222423444,49.659633765630645
2022-10-31,31.68061288533661,121.12764220323182,5.688564326592857,1012.5337314358563,50.17668077489536,5.185158402674267,0.11504121269278979,65.04913468703143
2022-11-01,30.923784182665667,121.53805156356273,11.7051939193077,999.8878430099295,59.525568110326866,14.769386289852818,4.588564475982828,52.11529630763643
2022-11-02,31.067253539533073,121.4415020733674,3.153422097268786,1014.2017906259059,63.269650600548175,8.577305886904147,5.910338766434096,72.96755420820163
2022-11-03,31.722758075893733,121.83962003968085,2.287500636726813,1012.0657664334418,66.27012008810505,2.813392188429429,4.166853920641593,66.2726072043838
2022-11-04,31.572981934211967,121.19241316368468,7.2063521343937875,1006.3816790990599,73.09501119573684,9.357423251024882,0.3298611886602882,59.861229228916
2022-11-05,30.935036417586893,121.66068282644719,9.529171943724926,1002.1839308459101,68.59409412983253,6.607370412730747,14.775754592718597,59.56673439445613
2022-11-06,30.75699829657557,122.04553016058794,11.297092425335755,1001.8488573266956,61.1600551426795,7.700293775526209,0.7113952591532682,60.632600046369035
2022-11-07,31.53596526999496,122.08120139409135,4.728683081210032,1013.2717332498939,60.831055282404684,6.525522536857202,3.042116670687809,57.11279593058132
2022-11-08,31.14275008633261,122.14518352428429,9.204040569909786,1018.8771157361286,67.65946949507409,11.22818566642675,5.597442241855141,74.78348105353129
2022-11-09,31.596956798933046,121.89843733226638,5.717811238011364,1004.0000587684157,75.02920284340226,12.478751114213525,0.6260938402398615,61.945411478839866
2022-11-10,31.208806674574006,122.07496391532436,5.183509603773054,1012.8200194939922,63.31304864792836,9.132212649034615,5.525506232195102,53.061060430780856
2022-11-11,31.088662919696453,121.18192605974042,8.223181551515443,992.5122548087907,57.10587772629897,6.642755251447364,0.8505017621657116,72.2067140861424
2022-11-12,31.215958543937,121.13278265598613,7.402774269848873,1004.5881977162596,51.61675493568537,7.834651180763319,8.544181663282018,49.47644000675083
2022-11-13,31.57575637266152,120.8786291514281,0.5930641731959163,1009.0744434222129,46.84261464866372,8.078398466310514,0.7475882697128589,45.31573302035673
2022-11-14,31.761686546713854,121.8101029953807,9.631164431826697,1002.1043124726658,67.70771432951513,4.790279840540652,6.891445815981866,26.568900141191513
2022-11-15,30.73021830787218,122.11683135979229,9.224023677755444,1001.9496658902743,66.57632510840733,10.31571459428494,0.12273703122315795,47.695612025144726
2022-11-16,31.304174964884616,121.11862400890543,3.0922061424477736,1004.1604719129907,66.32294296196426,9.840169295441864,2.7345111287329837,50.582059301033965
2022-11-17,30.709730869191493,121.71713495531775,6.0444219120754665,1011.9022779904926,59.01679992244204,14.161764959106694,1.6684268271620855,51.40644107360139
2022-11-18,31.236775549479475,121.86279147976497,6.230224521850294,1008.1291497585843,74.12822022554955,13.0213991211539,1.416526186165838,56.232021863341835
2022-11-19,31.74119222320725,122.10372693274692,5.4243157608727826,991.7859770421888,54.97463036409082,5.257300329639479,0.5470848761718811,72.23306741222967
2022-11-20,31.107524222368575,121.73032409794291,2.8886087139518795,992.7912509737446,69.12698641112554,11.281193498035858,2.623886672386596,52.93627853879653
2022-11-21,31.798265009507578,122.16049066455584,2.4249834485034176,1004.9679170726918,58.9469515720451,4.1961864676221134,0.4507004867664314,48.964080232443905
2022-11-22,31.43303625069724,121.3284152775467,4.266649915471747,1013.5512589462242,53.01263820335963,10.783728403763398,1.6995535965335986,58.841132058175795
2022-11-23,31.80032796598954,121.33540494991598,7.768115568959187,987.9775769076225,64.7849636909433,5.933543204959569,0.6116437152694857,45.867253646541435
2022-11-24,31.586171616749148,121.59220663831908,5.790530835887088,1006.0285251559832,62.72135608729663,3.9069871064976622,6.471053589885435,84.82056036634995
2022-11-25,30.795156551645004,121.38005750188417,2.960901442611087,1005.8860157805917,61.96194582741183,9.120181370789618,0.0598472628812794,73.0133247811481
2022-11-26,30.94969315475084,120.87189621862242,6.304092619232313,1021.273193444212,58.9741838179351,2.698268512616563,0.45519344208606843,41.965787627349826
2022-11-27,31.146946250046042,121.8432567933657,-4.637116528207347,1007.157648940459,57.55367656772373,0.996097702379088,0.5621276424890912,73.98184457186443
2022-11-28,30.875829327234612,121.86978366516638,7.277609928660559,1013.373886020236,81.58962932207403,7.290032464902867,1.0737033603272872,89.12043675383632
2022-11-29,31.26884304177976,121.86347622423341,-1.4617174918794769,1011.512979083872,69.32393925027509,8.32976706653937,0.5275535295022584,47.53024857135834
2022-11-30,31.240355468398803,121.32887748659192,2.5995434551055556,993.4121134422819,64.48733308461733,6.522724919367245,1.3345335729781695,44.7661673059263
2022-12-01,31.827073629613132,121.56464499950386,0.2606513559755097,1016.6767799822541,58.157040859604884,1.6822548051296051,4.030138456852266,49.92232324133043
2022-12-02,31.194810738304135,121.34876477917497,-0.3282163867280623,1012.3295028430713,66.89296542785692,4.728432631445978,2.415063636939245,42.218405917754836
2022-12-03,31.620608433188476,120.89132841204076,6.977866558288001,1014.7483977628824,61.78610882776187,9.564837308949576,1.667694288767946,49.18872639753934
2022-12-04,31.80971175927029,121.61805709189099,2.0352498132945436,1042.1687549427886,56.65546350917549,10.32712708251345,0.1776194149683844,52.325862983806594
2022-12-05,31.73115648547852,121.03460168589174,4.424258248903378,994.1632185212591,53.147577962953754,7.935107529616235,2.2360683889407675,64.1360744021241
2022-12-06,30.922487825659026,120.97645496104163,3.193819903813713,1024.7116051850273,55.16646567499928,12.627335124147955,0.34060290611014216,58.80161538475338
2022-12-07,31.270196172046788,121.87481376136672,4.718995874080946,1008.6929798987672,24.06647364176953,9.589588093836937,2.8619542968326583,39.81291422286434
2022-12-08,31.09076513657807,120.88264324921609,3.4751013734348843,1013.370314204006,57.6745661740389,5.010177384167151,0.5286665263886876,51.58968366314576
2022-12-09,31.15382902111603,122.1454812299996,-0.6440952963254962,1010.7872793231368,50.48441850034795,6.8779917863535305,0.9822920166385887,35.62287300072332
2022-12-10,31.10657625975736,121.55528963426973,6.157422658775457,1007.8377287219338,71.09935462469257,2.3885353711685813,0.7781474887816792,74.4254432140761
2022-12-11,31.669894644311753,122.17741185283919,1.654599167727978,1006.7537220761194,55.17248274491454,7.567444038434333,3.497348129865147,66.12685372481295
2022-12-12,31.217088256698162,120.94713677138871,-1.5631144639007086,1014.0297215761223,42.89876466249514,12.448402476885354,0.23943618822205057,42.19665346637185
2022-12-13,31.303670142016074,121.64609429999167,1.7965723258932909,999.3380043033451,54.10198005541417,10.741160338843871,1.461795645551951,40.53366291084074
2022-12-14,31.85876130202696,121.33460495784797,7.561015638694563,1017.562221175771,43.95503499776729,13.608037303676488,0.2660463612849667,75.3190840617899
2022-12-15,30.742574919351735,121.991831715443,5.590758405290439,1008.3106539732474,58.96892045198524,6.788459024804028,2.0982700554515157,63.185416992296595
2022-12-16,31.260428744146807,121.3504262378616,1.9790376663917169,1002.6826788120961,56.966110332097536,13.38439917805703,4.010732238223965,64.43757953592441
2022-12-17,31.6066146654048,121.21644848014628,1.9656703000243114,1008.2065333060037,63.46006614835374,7.226783094208121,0.9619260321775264,68.33225098467325
2022-12-18,30.852905969407754,122.01054565904289,2.040539478099565,1021.9475861698797,45.80117967007422,13.886340330279577,1.1186462329663913,34.863334356317715
2022-12-19,31.409953229483875,121.36828861189885,9.231244046825667,1007.6917968045271,53.88175177042333,7.9125730102315055,4.3396325463075645,79.43002464546467
2022-12-20,30.959752383236705,120.89238831541455,4.145917479860378,1014.9264953964607,39.72652142522804,10.828925495217106,1.2058388257852672,43.81079171845056
2022-12-21,31.719558977001725,121.38908450411631,4.292902917814519,1006.2958840733688,60.23019999306643,13.900449457239421,1.084740151683696,72.44573005546737
2022-12-22,31.065790595134096,121.74051461778456,6.099850227219324,1018.2918306960676,58.24596884766199,7.226289485675178,1.3871832027366857,80.99947497523267
2022-12-23,31.068166008450103,121.2082981866125,3.7351424232127695,1017.7976680497553,57.86085101546154,8.873555950176696,1.858987825432439,60.15106598800377
2022-12-24,31.393814593006653,121.44454349792547,2.254973885240026,1027.1878304418747,52.76811954188067,13.155453700825209,0.17803498108184773,38.6618836399136
2022-12-25,30.892111118825092,120.94543113391536,2.459922498978915,1011.079979948769,56.75241592702927,7.467987344279746,2.6838471129514945,20.974150261228587
2022-12-26,31.014715253072705,121.65216341271356,2.8545813390303842,1017.919414444376,68.50450889180641,2.7164308699753557,0.882949304328296,63.676017306374135
2022-12-27,31.174124538644488,121.87587224873432,2.981666777455286,1013.4405281823,49.47032156928391,16.57202821833964,0.11481464621241305,58.487327500630265
2022-12-28,31.097901814399535,121.41970570666348,5.303698689862703,1023.1088759187878,53.57161929085344,6.120942142651453,2.3351260123695052,48.07418264014244
2022-12-29,31.305101433786756,121.42890940162594,3.307644348694062,1007.0772328410164,41.191605087437225,8.635024203750172,0.709105154439634,52.63108434557237
2022-12-30,31.395564574323448,120.98741572311795,5.384234430621628,1018.873975722239,43.24179560337685,12.624026677804508,0.15695448853295285,58.07607037425429
2022-12-31,31.3556676190377,121.13858134980094,2.9821726164149407,1011.4424216310665,52.77794987133004,5.566024385075193,1.4759087168357052,71.29789179758455
2023-01-01,31.461543657510237,121.07571815316012,3.5017254728803904,1012.5725613639113,62.71847562757667,3.968528347111479,3.0860669214617094,57.9307569468952
2023-01-02,31.042376915095463,121.51064473231985,-2.683807515665368,1013.9061279337008,48.999602396460645,9.014949187099333,3.15026185158529,53.819676096329374
2023-01-03,30.822975734857586,121.5739098694645,6.108215961889359,1015.2760215075297,49.090497672008496,0.8276944083504416,4.5098819651982955,51.86624389450093
2023-01-04,31.590577125131603,122.13209037460807,4.450586175835719,1012.4141797890359,47.27207810354301,6.848375692528319,2.8565213366725914,54.13995855167425
2023-01-05,31.699444262983125,120.96739790068872,6.4604729231113485,1015.1475294590515,45.88867890066586,8.980154657261624,0.002997019429699221,45.24657373647497
2023-01-06,30.980977540989144,121.66782440429621,-5.163584053683936,1026.1404529477347,54.08535372419182,6.920192412699343,0.6624822640643839,49.273196094678646
2023-01-07,31.162581266951204,121.57024304134656,9.85244591880034,1021.4846377094185,36.06656458264386,1.8261962272570118,2.3403374730840985,41.207939702237404
2023-01-08,31.2732687525259,121.55659002025466,3.2340744664087673,1020.6396306005415,63.756175572235804,14.376711824816049,0.6193662695610674,64.22208141041035
2023-01-09,31.315325479731055,122.03130185221916,7.046275754909805,1010.1272278951304,44.20435986784908,8.414152615796702,1.2374841165786628,39.39246951615749
2023-01-10,31.46798310701606,121.143366166025,0.6742354727483049,1006.7425390950808,57.99361115419884,13.724608471046963,1.2416430241944962,52.231896580203276
2023-01-11,30.72033991235994,120.92422845487403,5.707821512237349,1021.5835380151183,37.99479907660456,6.959854999278221,0.5991533118052429,76.1262490451234
2023-01-12,31.54298727010816,121.76412110515348,0.7880978578794169,1021.0338968395814,57.30763405065273,4.479952073236944,3.0686409443226728,72.0998071328921
2023-01-13,30.744984918445088,121.32905942730086,2.1591572596885804,1025.8909729710288,57.26738784968274,9.07672368102064,0.9056058155594786,44.27747776584212
2023-01-14,31.23662916688417,120.89339458856266,9.857928307968727,1009.3615188222759,54.32295397469801,7.1368514946871215,0.8015612598488592,70.13157094625252
2023-01-15,31.671482074038725,121.20432742969625,3.632382361883041,1012.4403772326982,40.47394183256616,3.288954168034568,7.618815376760365,59.647852027538356
2023-01-16,31.21597052906686,121.28140460970836,4.948522462024586,1001.243917487467,52.85532363649524,13.879137035149983,0.8562606588737427,54.86886914606504
2023-01-17,30.85039859600958,121.69039504112304,7.001393072745899,1011.3026433159162,38.47523277797376,5.510919108424016,0.24510033565169084,38.618022183890844
2023-01-18,31.86189095245721,121.09953910608553,5.9763452021868995,1022.4971702079171,47.72846916933841,0.6389344608177261,0.8895474336152596,41.54152289739064
2023-01-19,31.746035409109858,121.41936228277802,5.041780458675567,1010.8743852746363,60.50490876009581,13.312664215829331,2.0607658207599475,63.61005697179645
2023-01-20,31.603289496202265,121.51169234107572,5.789715508089042,1019.8114528595771,58.136855417222314,5.9828079367495075,1.8214734457615052,46.37492277566354
2023-01-21,31.167929039508046,121.48078573051424,12.01244165738449,1013.2443557628994,50.28511846550251,5.568704429537503,1.8706318544755203,71.60087917782863
2023-01-22,30.892453329536053,122.16534121966683,4.7397227412855045,1017.4410789402258,40.353081501760364,0.938449651880104,1.4693221671781733,70.88863957770532
2023-01-23,31.809107529516385,120.9305206362611,5.629249623755208,1005.7467859126928,56.52929745523147,14.963765946387962,0.3471350913285911,57.62258126409435
2023-01-24,31.314144863085737,122.1347876879817,8.294244548393866,1015.6891155431011,50.2439288506677,2.84207765116125,2.32512272111047,72.20367660416579
2023-01-25,31.701350107068855,121.64397649461206,8.578109090785617,991.1568802458557,26.828086604714883,8.2337979228226,2.606455503930014,37.24080907781622
2023-01-26,31.083934956968907,121.92831786090989,8.944757858585021,1013.6687086974563,57.84310252938968,11.650481290161762,0.2492656982219504,48.20627451543305
2023-01-27,31.07569886366616,121.44242218196139,7.424842785006227,1002.197360758981,49.764477450992715,9.686867732012388,0.16014963490618433,71.38636642767496
2023-01-28,31.862503981615586,121.47360438207178,2.207435048959243,1024.9657074868887,62.02576260000966,7.761382752031234,4.221580507601484,84.71088563408745
2023-01-29,31.301417988678768,122.03950424369104,10.667316674296034,1021.6129280226951,39.0474337155291,1.193336566850335,2.2875146180272226,78.9710866626478
2023-01-30,30.840241462871504,122.06159288006823,2.4612941192011863,1019.2022456065284,20.0,4.761100656930864,2.505564868832709,44.98982607215662
2023-01-31,30.935806360373597,121.18745621230363,6.944241343358438,1027.7114045365356,52.8020884148566,8.751201352170089,2.4183240017506247,69.33270013527266
2023-02-01,31.253152578065194,121.13499169851755,3.9121681743741,1008.025745870229,52.93910544948626,4.851303720052014,0.8614689879787771,61.128811151735356
2023-02-02,30.72138980169098,121.52999278124705,6.123856500670073,1029.668931441016,33.13340912731314,8.813437839995071,1.1400645740866522,67.61738441413542
2023-02-03,31.229666122307744,122.06736844607984,7.4464077635291455,1023.2197090799211,40.27621959912625,10.726973635260567,0.8587220612970919,56.63737180115201
2023-02-04,31.176918418916955,121.29873227423022,7.570571721731055,1013.941066483704,77.63890883378974,11.850011543200406,0.056896072118937914,80.89571124682537
2023-02-05,31.61299688103658,121.73717943840104,8.02112905602185,1024.9889625447324,47.060560717192985,3.0952825687492664,1.4720721816929918,36.49900353055351
2023-02-06,31.099479777031984,121.811841744695,11.747810381180596,1007.1232853355107,57.46060233745187,16.786584219915817,0.7526297597468046,55.26285953821085
2023-02-07,31.858884001462915,121.90563730430922,8.4209874856346,1009.4462710583542,43.68316009040637,11.069917378216523,1.1091495148524244,64.04612227483672
2023-02-08,30.888731602354095,121.62001952903489,6.483975361708277,1011.2415159562867,29.329863760187052,7.993143385323744,0.7384187283811783,55.524523041134046
2023-02-09,31.385093888811443,121.40526538711103,10.267073894182943,1011.9453398399387,48.5778204779668,12.358146332306562,0.7118566625551975,67.77245838702005
2023-02-10,30.77853614937999,122.15613126510263,11.103850485483513,1007.7906866630929,47.676229274554096,17.461631087999894,0.1972180095461825,55.64793434514034
2023-02-11,31.55797542063272,121.6830699018928,4.01545411320751,1026.092837627974,46.389710785729974,2.245119595772522,0.3402068340432457,43.41452534583579
2023-02-12,31.873651962554984,121.83899173147225,9.655479966020414,1014.3013828912061,49.30263281716347,7.098949430034586,0.17930765027386011,53.767118405797426
2023-02-13,31.661157751679475,121.32882718477552,10.133914945487085,1019.2553035829734,53.15658365163354,1.5137266394933135,0.22472230121459766,57.28380728594432
2023-02-14,31.342401284271563,121.7610324107341,7.306888414426614,1011.9344807039488,49.081883729377424,8.770606130592098,3.711764451933951,58.167053992677346
2023-02-15,31.256537042453626,121.21287089067829,12.497896681923423,1001.9934567070208,38.01641592164778,9.461576967700562,0.1701753030037428,34.49022655754759
2023-02-16,31.680386253132884,121.1959789003131,8.093771180442824,1018.7786790586109,55.59600017119209,7.843351538228962,0.3201072511684294,53.81000130028657
2023-02-17,31.802528642499976,121.82058052840654,9.095742072028024,1001.3790453114617,31.322336635368625,5.381865716006761,0.9082845707514501,44.33115417527238
